         499           1  response strength is:                        NaN
         5.78607847416618       979.00459390055744
         7.05829731132352         0.33305086288175
         7.52783735086586        12.51756447180627
         8.85336883750217         3.21590527417531
        22.31474575233357      1441.79839073944595
        23.00298151514923       819.20192164210459
        25.34171035059768         3.48137456902456
        27.23391898589462        72.49886334802724
        27.59485057477587         0.08618773116668
        28.87714420172471        27.75866853114635
        29.27867000646406         6.34978187798739
        30.65772433201245         5.92788106098546
        30.95932752854765         9.09270656623185
        31.37278285127461        50.66282973342251
        31.53930252087168         4.67843302039964
        32.05241304134845         6.80801467937341
        32.30911982967638        16.76451019135369
        32.41944839885788         9.77280578309279
        32.66087938064560         1.23652835102757
        32.96201110523521         0.77670816430985
        33.25789052554251         8.00667672781709
        33.47394754669387         0.74553953818868
        33.65805852643120         0.00022053946360
        33.79192336998430         0.63966142297837
        34.05957792025431         2.24209253959462
        34.20087253631898         0.11813254535020
        34.30430390125143         0.10400860072948
        34.42071888556697         0.35787033061465
        34.62973808193898         1.02085501999592
        34.72046226249670         0.17940704588816
        34.92860383587174         0.51851116755080
        35.08002482842347         0.25354342399195
        35.16514203547707         0.54250379196006
        35.33515966634117         0.39167025173726
        35.38845816416912         0.06090561855176
        35.72257083290123         0.85078048832534
        35.91066537941091         0.53113842174163
        36.09035522382815         0.20137610324227
        36.29059941549758         1.15551535893766
        36.50483918741633         0.46050074714370
        36.71821723023514         0.47505549691098
        37.00028319943464         1.16940743903911
        37.15906459802189         0.77385196465332
        37.43404050384939         0.71909235233299
        37.64330914441859         1.44353446852410
        37.87904155614462         0.78834251091268
        38.13263787857094         0.71484612322728
        38.47029437026325         0.22054390347729
        38.74247996321976         0.45628972155409
        38.98777929238110         0.79160921434853
        39.31613181694100         0.52406649884481
        39.60022068380054         0.35567315751042
        39.92750045287734         0.28623062055775
        40.21128944772673         0.32784426109837
        40.59588473747343         0.42651003340615
        40.91374833748313         0.26282341995931
        41.23096566860467         0.46349499695161
        41.51126449335733         0.34439303143568
        42.01239099817591         0.11156861453803
        42.35275621421867         0.63159438964069
        42.71193229485372         0.91060705690855
        42.99924205369308         0.73808372314668
        43.24276280952066         0.48647441506774
        43.80949948535543         0.13628600347752
        44.14887050817254         0.29227600115539
        44.56397795124158         0.11403936502104
        45.00217840320674         0.17485921870831
        45.43464140595642         0.09183157079588
        45.81684532477972         0.13293245721197
        46.20075588846115         0.04249965254384
        46.78046872870453         0.06780294145436
        47.16230110210299         0.04929177521176
        47.61280042117664         0.03219859402664
        48.14698659701032         0.08536465376207
        48.66850024161311         0.08525238314987
        49.04533395714660         0.15126315380683
        49.55420981238848         0.23986660906731
        49.92840309668460         0.32895527216951
        50.41268753217302         0.06344390857621
        50.93938798883423         0.10582270335947
        51.48251677990452         0.08917349342404
        51.99506332610844         0.11024559479278
        52.46780799470037         0.13010019141504
        53.00122312716277         0.27109404866579
        53.47040965904135         0.23083573540632
        53.97725465424458         0.10024539880040
        54.61463622727796         0.14541350382140
        55.12087041544749         0.17829819216817
        55.61013219140501         0.19453430437439
        56.21302018690753         0.22644954154435
        56.73911664215218         0.27497885854586
        57.27982433269725         0.25033440537637
        57.89046173091596         0.38433997392945
        58.39453078497450         0.34030920611311
        58.96284758331007         0.33344909027303
        59.54924372448650         0.31009093255346
        60.14660665565147         0.30097275119795
        60.71904266987594         0.30641331328146
        61.34972768917860         0.25030788869370
        61.94293419615834         0.30217658549179
        62.51080666691175         0.31530880874863
        63.14185012270624         0.34170360183075
        63.78876839025244         0.31076189257996
        64.38714488886630         0.30133756289113
        65.06494460341315         0.20144135904222
        65.70686252304827         0.32263801871125
        66.31058754903069         0.40670170325006
        66.95142377843658         0.26958817826678
        67.65137004218370         0.46512441836386
        68.26811443569311         0.45351852685059
        68.90901282341768         0.48829353578596
        69.57709556913420         0.43175519176093
        70.24389403915434         0.46207462303486
        70.94435158372882         0.44233711692464
        71.60798597719220         0.53810182127540
        72.31609204339760         0.50435735816671
        72.98131586970462         0.63504239393709
        73.67510707706570         0.60399459866339
        74.36888865593015         0.61802014456871
        75.07504001844927         0.59693100784155
        75.76679720750116         0.76507591427817
        76.47699917613917         0.66807168241206
