         499           1  response strength is:                        NaN
         6.40718874730365      6976.05790477732808
         7.29729158268481       122.81741771360606
         8.60892120869741       797.96254618809735
         9.43052071218652       975.57122116377684
        15.28874186685315     23158.31520524109874
        18.11567393492315       432.56895273893690
        18.69980296616316       194.33054614551315
        19.40985754743844       138.71695353970418
        19.87588366020466       198.28736416726161
        19.98883059666151        41.51588978323608
        20.03170342333570         1.50455082284998
        20.61390855044937        26.18722321211513
        20.77193729633195       299.36968838819172
        21.09494938550642        49.44441417311855
        21.37306135646903         4.01774657331946
        21.69139013605866       188.97149585214945
        21.73177594215122        29.78332286728691
        22.02201527071576        54.98355213466797
        22.11541979561157        21.43134310855463
        22.19098539902648        41.82650818978291
        22.30464355080290        40.40196407460358
        22.50388021011160         6.13532631216721
        22.58063937379847         8.18549200734498
        22.65960161078015         3.36600755035060
        22.73051188237298        33.13300216078942
        22.90108354991140         1.22963878485687
        22.97992292511147        20.04053337349507
        23.08725192328022         9.29382030070385
        23.12226646081411         6.12801372622488
        23.24548724196100         0.08736009258267
        23.52690631240701         6.89237543407601
        23.66857580123138        13.03368020202755
        23.76869766285339       110.24691121108242
        23.93276533306858         8.08981424452763
        24.17999376868541        10.55659015657363
        24.27109271837852        30.23980069129043
        24.41183416437366        16.16027465509161
        24.61097429508684         6.50507307169124
        24.84544062801505        13.02066749396235
        24.95966927750914         9.21718650785984
        25.29200464088430        13.54654116574795
        25.42312168815931        18.77756059319702
        25.64722233688895        25.04144078615031
        25.81691905127433        13.56073166113959
        26.07622642633858         7.81927570195391
        26.34566754783356        11.57186547726115
        26.60804738154464        11.73770627353767
        26.81627234681704        11.86033595569421
        27.10696299821108        28.96486130948898
        27.31312489973763        27.12826349044655
        27.54221872184120        24.84490055325653
        27.81127217773865        23.95020680847537
        28.08733963606642        19.15586095844667
        28.39722657900724        21.71238353451330
        28.65128235893244        23.56651792334266
        28.91888233463763        33.22363584211024
        29.23595331313464        18.33121575362845
        29.52848401245542        17.43872582864720
        29.81272361437211        23.95481965211379
        30.13762439289110        12.25593921307361
        30.45737431340820        13.12229280762966
        30.77089723042416        12.07773641325809
        31.10769178067131        10.32497999672394
        31.43677056789672         9.11918879868848
        31.80125576618536         7.46597805730488
        32.14399867186500        10.16291504942071
        32.48309806176006        10.42656902625435
        32.82532045441196        11.30098441107068
        33.17890840976940         8.72569975168668
        33.53725779948488         6.49057416721186
        33.91904338406879         4.95360419635330
        34.29654498159765         5.68168777334490
        34.70584027697713         5.45316352964695
        35.06316199611242         4.14699576186926
        35.45866013607018         3.37232148680381
        35.86211829629215         2.91474674926752
        36.27545595955606         2.72709516350416
        36.70268066146130         2.34980533213135
        37.14086128305460         3.22524107834992
        37.53230556380564         2.51844985975080
        37.96485254648425         2.03408256115180
        38.42932466084602         2.05204771326940
        38.86174959625939         2.39840295215655
        39.33544203620534         2.31264816236633
        39.79042607292153         3.05655750220417
        40.23559814386769         4.85068970709818
        40.66541208695796         4.91589874103902
        41.13594393865051         4.77849534484363
        41.58044899642810         5.95539124369753
        42.01987878885974         4.86054218221786
        42.50017641278762         3.62458446982479
        43.00584694908579         3.87944143312800
        43.49258260810753         3.90095463903576
        43.98383451389485         3.98701298435240
        44.47551745666780         3.71153175989561
        44.98574073936452         3.73800466461824
        45.50109186439408         4.18870463194950
        46.01105943139581         5.01249546232262
        46.53841156515070         5.98151766291474
        47.04031368381471         7.79939388183854
        47.55387531247007         7.21320161858510
        48.07050950806619         9.95390305044621
        48.59922052546326         8.26521752969107
        49.11950409165728        11.10956026765094
        49.63743455634215        11.43351718085247
        50.17271596912099        11.45013419701426
        50.69008512998177         9.86983155707495
        51.25248165392193         8.96106246623780
        51.80699836777578         8.06761886099046
        52.36371278131783         7.85933370704134
        52.92652448758761         7.44678070438585
        53.50694379740231         6.94019301851040
        54.07408556025856         7.14068322601056
        54.66467946298440         7.59650675612410
        55.23441068439741         8.24622083488197
        55.81811106463416         8.20396084230623
        56.39545312104722         7.97649531076519
        56.99191244331859         7.68298405551438
        57.58377248673873         7.88376207305899
        58.18083467545465         7.07249169077460
        58.79130896563419         7.32708321235405
        59.40155135078101         7.36792156506443
        60.00812815948722         7.68853432085457
        60.61805678963814         7.14590629385149
        61.21957368344745         6.82181863559408
        61.85312035079483         6.15036768027193
        62.48135487265790         5.68509366878036
        63.11324050307392         5.22712828708704
        63.75388540889740         4.96871602929572
        64.39507010605922         4.79545867966211
        65.03910629120689         4.57516401313968
        65.69367789369939         4.23834140456127
        66.34503002494844         3.82615253896687
        67.00359817509438         3.80062741621199
        67.66335281154861         3.53054267000109
        68.34271428506960         3.27474823890423
        69.00517535387607         3.21270163178158
        69.68897234405827         3.06511662278068
        70.36852886587106         2.98122586944930
        71.04647387577916         2.84335395638218
        71.73755177401036         2.83318090262271
        72.41977481329106         2.69794631838842
        73.12205792206568         2.64559679964879
        73.81540295729870         2.56377048978767
        74.51868011500886         2.48741487939527
        75.22214662145966         2.41766542501305
